Length(mm),Width(mm),Depth(mm),CenterMainX(px),Area(mm^2),Volume(mm^3)
6.823,3.611,3.232,574.826700740635,18.396,41.6939301146003,-6.11550378799438,-0.924045443534851
7.307,4.374,3.255,489.286730911107,20.446,54.4712700345998,-4.57392120361328,-26.2413520812988
7.319,4.215,3.257,342.017431309788,20.752,52.6096856691119,-3.36646056175232,0
7.342,3.694,3.271,209.947828477185,19.923,46.4505047641828,-1.73570442199707,0
6.413,3.671,3.263,132.898302435212,17.519,40.221783175911,0,0
6.431,3.722,2.697,590.045174301354,19.309,33.8013812200216,-86.4236679077148,0
7.002,3.769,2.719,469.602505737612,20.472,37.5712871515864,-78.690071105957,0
7.206,3.81,2.742,341.616714236504,20.869,39.4171578219707,-77.47119140625,0
7.164,3.816,2.769,255.360226962158,20.98,39.6356077005894,-82.6476135253906,-88.3634185791016
6.297,3.797,2.719,127.127761793123,19.274,34.0394175575303,-82.4053573608398,0
6.662,2.881,2.493,552.289569785039,14.647,25.0535220146929,-86.8201675415039,0
6.685,2.904,2.538,459.761013678906,14.859,25.7981321863768,-85.6012878417969,0
6.707,2.94,2.561,304.759618233618,15.02,26.4413629463595,-82.6942443847656,0
6.617,2.925,2.538,179.899206172055,14.953,25.720371971962,-83.6598129272461,0
6.242,2.762,2.507,588.13150724044,13.788,22.6308254440266,-4.63546323776245,-1.12330281734467
6.389,2.77,2.538,502.841015106774,13.999,23.5181359892717,-3.57633447647095,0
6.436,2.795,2.561,354.811415871639,14.209,24.1215965005666,-2.38594388961792,0
6.481,2.946,2.561,266.760775073892,14.275,25.6025347773663,0,0
5.869,2.787,2.538,125.192289397922,13.674,21.7365852250188,0,0
6.876,2.818,2.81,569.083301829513,14.941,28.5089878570731,-2.12109637260437,0
7.14,2.878,2.778,482.009154269091,15.288,29.8895836194876,-3.27048802375793,0
7.247,2.919,2.845,335.974166171976,15.57,31.5118027522036,-89.1048278808594,-88.0585174560547
7.273,2.878,2.804,208.448272630035,15.572,30.7313054162735,-89.3969039916992,0
5.597,2.86,2.742,109.625541833647,13.104,22.9819784352413,0,-89.5103073120117
4.875,3.127,2.701,635.506548527435,11.362,21.5588558048671,0,-86.185920715332
7.306,3.171,2.718,529.416340808894,17.859,32.9703824277087,-1.30195271968842,-86.0884246826172
7.359,3.172,2.751,403.684093174421,18.117,33.6233664819959,0,-86.7689819335938
7.327,3.196,2.742,271.008343880373,18.257,33.6201026374058,-88.3634185791016,-85.5251007080078
6.865,3.199,2.725,142.768341572947,17.761,31.3342937561409,-87.7093887329102,-85.2363510131836
6.005,2.969,2.969,598.387228070175,14.634,27.7160942332133,0,0
7.297,3.037,2.969,483.143706204286,17.06,34.4506926514422,0,-88.315315246582
7.323,3.059,3.006,396.798153711639,17.247,35.257873048027,-88.1523895263672,0
7.307,3.078,3.021,259.35751184798,17.205,35.575996230483,-88.315315246582,-86.8201675415039
7.288,3.062,3.006,172.723443026571,16.719,35.123771963352,-86.496467590332,-85.2363510131836
4.543,3.036,2.895,81.522399881194,10.38,20.9069988047983,-90,-85.1009063720703
5.484,3.308,2.901,608.471259976964,14.786,27.5555635960849,0,-5.04245138168335
6.458,3.331,2.945,484.547547958695,16.252,33.1708495713205,0,-6.34019136428833
6.385,3.354,2.983,351.950982539583,16.41,33.4484375356551,0,-3.1798300743103
6.375,3.387,2.966,225.526295976786,16.369,33.532439890469,-85.9143829345703,-2.60256195068359
5.325,3.376,2.969,108.826877851465,14.556,27.946721688888,0,0
6.222,3.051,2.901,602.046063372246,14.625,28.8349076965219,-5.19442892074585,0
7.568,3.07,2.914,493.146198569759,17.281,35.4493003928193,-12.5288076400757,-87.3974456787109
7.613,3.1,2.923,409.067517659818,17.519,36.1197687611087,-12.2647733688354,0
7.682,3.089,2.923,264.716922807734,17.608,36.3178097113572,-9.03948307037354,0
6.571,3.059,2.901,137.82290506008,16.36,30.5321435284874,0,0
6.248,2.822,2.668,540.192757326618,13.865,24.6310245926189,-12.5288076400757,-85.2363510131836
6.309,2.83,2.676,403.1442813222,14.113,25.0167964164398,-6.22582912445068,-87.1375961303711
6.39,2.819,2.651,268.073587568055,14.132,25.0037002633482,-5.19442892074585,0
6.368,2.788,2.651,145.165496422046,14.005,24.6436013179226,-4.08561658859253,0
6.889,3.603,3.104,570.535895144474,19.249,40.3404540209153,0,0
7.319,3.694,3.104,440.052214307032,19.787,43.9409025536541,0,0
7.417,3.725,3.155,309.33846358081,19.985,45.6407257824795,-86.5317687988281,-2.72631096839905
7.478,3.734,3.127,177.467390792039,19.973,45.7179004872759,-84.2894058227539,0
6.974,3.422,3.104,578.697877502059,19.12,38.7866510630609,0,-88.7126693725586
7.622,3.444,3.136,445.893537341727,20.27,43.1029270642197,0,-88.1523895263672
7.595,3.462,3.15,309.406439265163,20.39,43.3674631206065,-86.9872131347656,-87.4831237792969
7.456,3.463,3.15,169.571982631424,20.301,42.5860703307628,-85.0302581787109,0
